V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 353 4 101300 261.154 0.00132012 2.546 0 0 -9999.99 -1.364
2002 353 4.5 101300 261.166 0.0013199 2.608 0 0 -9999.99 -1.06
2002 353 5 101300 261.174 0.00131925 2.62 0 0 -9999.99 -0.988
2002 353 5.5 101300 261.174 0.00131715 2.576 0 0 -9999.99 -0.766
2002 353 6 101300 261.18 0.00131569 2.594 0 0 -9999.99 -0.452
2002 353 6.5 101300 261.202 0.00131621 2.696 0 0 -9999.99 -0.252
2002 353 7 101300 261.244 0.00131886 2.728 0 0 -9999.99 -0.206
2002 353 7.5 101300 261.304 0.00132282 2.708 0 0 -9999.99 0.034
2002 353 8 101300 261.376 0.00132777 2.856 0 0 -9999.99 0.136
2002 353 8.5 101300 261.452 0.00133348 2.918 0 0.51 -9999.99 0.652
2002 353 9 101300 261.526 0.001339 2.952 0 2.082 -9999.99 2.056
2002 353 9.5 101300 261.606 0.00134548 2.976 0 5.146 -9999.99 4.558
2002 353 10 101300 261.686 0.00135165 3.074 0 10.804 -9999.99 8.764
2002 353 10.5 101300 261.774 0.00135806 3.026 0 18.624 -9999.99 14.158
2002 353 11 101300 261.86 0.00136334 2.994 0 27.78 -9999.99 20.496
2002 353 11.5 101300 261.958 0.00136801 3 0 38.152 -9999.99 27.488
2002 353 12 101300 262.064 0.00137321 2.918 0 46.916 -9999.99 33.496
2002 353 12.5 101300 262.112 0.00137496 2.8725 0 51.5725 -9999.99 36.585
2002 353 13 101300 262.16 0.00137685 2.82 0 55.73 -9999.99 39.5667
2002 353 13.5 101300 262.23 0.00138028 2.845 0 59.43 -9999.99 42.065
2002 353 14 101300 261.645 0.00111918 1.95687 0 154.066 -9999.99 66.6119
2002 353 14.5 101300 262.055 0.00111671 2.09733 0 143.391 -9999.99 46.018
2002 353 15 101300 262.284 0.00111684 2.25071 0 108.854 -9999.99 20.2179
2002 353 15.5 101300 262.368 0.00111503 2.30357 0 64.1871 -9999.99 -8.86929
2002 353 16 101300 262.312 0.00111778 2.28 0 39.96 -9999.99 -23.318
2002 353 16.5 101300 262.174 0.00111642 2.2525 0 24.7544 -9999.99 -33.1625
2002 353 17 101300 261.951 0.00110854 2.25375 0 5.145 -9999.99 -45.1044
2002 353 17.5 101300 261.759 0.00110222 2.23882 0 1.35235 -9999.99 -48.3488
2002 353 18 101300 261.566 0.00109523 2.28188 0 0 -9999.99 -48.5
2002 353 18.5 101300 261.349 0.00108803 2.304 0 0 -9999.99 -47.4673
2002 353 19 101300 261.149 0.00108031 2.345 0 0 -9999.99 -46.2493
2002 353 19.5 101300 260.981 0.00107368 2.41615 0 0 -9999.99 -44.9746
2002 353 20 101300 260.842 0.0010709 2.48583 0 0 -9999.99 -43.4242
2002 353 20.5 101300 260.734 0.0010701 2.5275 0 0 -9999.99 -43.4542
2002 353 21 101300 260.668 0.00106981 2.62417 0 0 -9999.99 -40.295
2002 353 21.5 101300 260.646 0.00107277 2.7175 0 0 -9999.99 -33.4475
2002 353 22 101300 260.603 0.0010766 2.78583 0 0 -9999.99 -26.8517
2002 353 22.5 101300 260.583 0.00108323 2.76917 0 0 -9999.99 -19.8983
2002 353 23 101300 260.808 0.00110064 2.90333 0 0 -9999.99 -13.0389
2002 353 23.5 101300 261.268 0.00113574 3.09833 0 0 -9999.99 -5.64833
2002 354 0 101300 260.663 0.00112078 2.92 0 0 -9999.99 -5.12143
2002 354 0.5 101300 260.382 0.00110162 2.822 0 0 -9999.99 -6.514
2002 354 1 101300 260.2 0.00108912 2.77769 0 0 -9999.99 -7.14308
2002 354 1.5 101300 260.372 0.00110465 2.8625 0 0 -9999.99 -4.565
2002 354 2 101300 260.317 0.0011062 2.76333 0 0 -9999.99 -4.31167
2002 354 2.5 101300 260.272 0.00110932 2.71333 0 0 -9999.99 -4.0725
2002 354 3 101300 260.264 0.00111586 2.6725 0 0 -9999.99 -3.62
2002 354 3.5 101300 260.25 0.00112421 2.65417 0 0 -9999.99 -3.4025
2002 354 4 101300 260.201 0.00113196 2.62667 0 0 -9999.99 -3.32667
2002 354 4.5 101300 260.153 0.00113791 2.63333 0 0 -9999.99 -3.16667
2002 354 5 101300 260.119 0.00114233 2.6575 0 0 -9999.99 -3.3225
2002 354 5.5 101300 260.089 0.00114535 2.61083 0 0 -9999.99 -3.42667
2002 354 6 101300 260.048 0.0011442 2.55583 0 0 -9999.99 -3.4775
2002 354 6.5 101300 260.036 0.00114219 2.54333 0 0 -9999.99 -3.52667
2002 354 7 101300 260.05 0.00114265 2.535 0 0 -9999.99 -3.64833
2002 354 7.5 101300 260.061 0.00114418 2.47833 0 0 -9999.99 -3.5825
2002 354 8 101300 260.076 0.0011468 2.52417 0 0.196667 -9999.99 -3.58833
2002 354 8.5 101300 260.117 0.00115097 2.53833 0 4.81333 -9999.99 -1.8725
2002 354 9 101300 260.495 0.00119172 2.67545 0 6.64364 -9999.99 1.99727
2002 354 9.5 101300 260.934 0.0012413 2.767 0 6.089 -9999.99 6.473
2002 354 10 101300 260.975 0.00124466 2.853 0 12.336 -9999.99 10.69
2002 354 10.5 101300 261.039 0.00124915 2.826 0 22.218 -9999.99 16.706
2002 354 11 101300 261.117 0.00125412 2.791 0 34.124 -9999.99 23.484
2002 354 11.5 101300 260.798 0.00119376 2.535 0 55.7608 -9999.99 24.4508
2002 354 12 101300 260.84 0.0011686 2.29 0 79.7023 -9999.99 41.85
2002 354 12.5 101300 261.18 0.00116752 2.15 0 110.109 -9999.99 55.755
2002 354 13 101300 261.361 0.00114354 2.12786 0 125.66 -9999.99 55.3536
2002 354 13.5 101300 261.504 0.00110761 2.18231 0 125.49 -9999.99 46.9846
2002 354 14 101300 261.713 0.00107468 2.19091 0 120.981 -9999.99 40.8618
2002 354 14.5 101300 262.159 0.0010666 2.31545 0 124.395 -9999.99 28.0073
2002 354 15 101300 262.412 0.00107116 2.44 0 100.016 -9999.99 11.7036
2002 354 15.5 101300 262.482 0.001069 2.49364 0 57.4564 -9999.99 -14.2836
2002 354 16 101300 262.4 0.00107631 2.43083 0 32.105 -9999.99 -30.5408
2002 354 16.5 101300 262.224 0.00107562 2.43667 0 15.93 -9999.99 -40.4567
2002 354 17 101300 262.013 0.00107424 2.47333 0 5.97583 -9999.99 -45.8958
2002 354 17.5 101300 261.815 0.0010719 2.4875 0 1.03167 -9999.99 -47.9033
2002 354 18 101300 261.695 0.00107052 2.55 0 0 -9999.99 -46.7927
2002 354 18.5 101300 261.584 0.0010709 2.591 0 0 -9999.99 -44.821
2002 354 19 101300 261.436 0.00107059 2.62 0 0 -9999.99 -45.017
2002 354 19.5 101300 261.354 0.00107244 2.662 0 0 -9999.99 -45.326
2002 354 20 101300 261.278 0.00107715 2.71 0 0 -9999.99 -45.655
2002 354 20.5 101300 261.21 0.00108316 2.739 0 0 -9999.99 -45.798
2002 354 21 101300 261.185 0.00108923 2.825 0 0 -9999.99 -42.039
2002 354 21.5 101300 261.211 0.00109922 2.934 0 0 -9999.99 -33.911
2002 354 22 101300 261.204 0.0011091 3.03 0 0 -9999.99 -26.093
2002 354 22.5 101300 261.205 0.0011203 3.025 0 0 -9999.99 -17.828
2002 354 23 101300 261.228 0.001127 3.08625 0 0 -9999.99 -10.9175
2002 354 23.5 101300 261.268 0.00113574 3.09833 0 0 -9999.99 -5.64833
2002 355 0 101300 261.213 0.00116119 3.17833 0 0 -9999.99 -0.985
2002 355 0.5 101300 261.18 0.00116127 3.17875 0 0 -9999.99 -0.70375
2002 355 1 101300 261.151 0.00116207 3.174 0 0 -9999.99 -0.408
2002 355 1.5 101300 261.102 0.00116539 3.138 0 0 -9999.99 0.406
2002 355 2 101300 261.05 0.00116872 3.033 0 0 -9999.99 0.749
2002 355 2.5 101300 261.013 0.00117423 2.957 0 0 -9999.99 1.052
2002 355 3 101300 260.984 0.00118117 2.897 0 0 -9999.99 1.638
2002 355 3.5 101300 260.954 0.00119078 2.869 0 0 -9999.99 1.967
2002 355 4 101300 260.912 0.00120169 2.827 0 0 -9999.99 2.106
2002 355 4.5 101300 260.873 0.00121055 2.839 0 0 -9999.99 2.317
2002 355 5 101300 260.838 0.00121684 2.868 0 0 -9999.99 2.173
2002 355 5.5 101300 260.808 0.00122146 2.805 0 0 -9999.99 2.102
2002 355 6 101300 260.789 0.00122263 2.742 0 0 -9999.99 2.069
2002 355 6.5 101300 260.795 0.00122196 2.733 0 0 -9999.99 2.051
2002 355 7 101300 260.809 0.00122282 2.723 0 0 -9999.99 1.952
2002 355 7.5 101300 260.828 0.00122545 2.659 0 0 -9999.99 2.027
2002 355 8 101300 260.851 0.00122931 2.718 0 0 -9999.99 1.818
2002 355 8.5 101300 260.877 0.00123321 2.731 0 0.569 -9999.99 2.378
2002 355 9 101300 260.902 0.00123698 2.785 0 2.337 -9999.99 3.849
2002 355 9.5 101300 260.934 0.0012413 2.767 0 6.089 -9999.99 6.473
2002 355 10 101300 260.975 0.00124466 2.853 0 12.336 -9999.99 10.69
2002 355 10.5 101300 261.039 0.00124915 2.826 0 22.218 -9999.99 16.706
2002 355 11 101300 261.117 0.00125412 2.791 0 34.124 -9999.99 23.484
2002 355 11.5 101300 261.135 0.00123069 2.64182 0 49.9709 -9999.99 25.4145
2002 355 12 101300 261.139 0.00120392 2.44833 0 60.67 -9999.99 35.0192
2002 355 12.5 101300 261.217 0.00118953 2.32091 0 85.264 -9999.99 46.1582
2002 355 13 101300 261.426 0.00118111 2.319 0 105.067 -9999.99 45.436
2002 355 13.5 101300 261.684 0.00116011 2.47222 0 103.841 -9999.99 40.2789
2002 355 14 101300 261.867 0.00113383 2.48375 0 93.9825 -9999.99 30.6562
2002 355 14.5 101300 261.847 0.00110235 2.46857 0 75.9743 -9999.99 14.4357
2002 355 15 101300 261.833 0.00110988 2.43714 0 50.9114 -9999.99 -1.41571
2002 355 15.5 101300 261.774 0.00112012 2.48 0 27.5614 -9999.99 -13.6114
2002 355 16 101300 261.691 0.00112979 2.48 0 11.6471 -9999.99 -20.7443
2002 355 16.5 101300 261.586 0.00113769 2.43857 0 4.99571 -9999.99 -25.0629
2002 355 17 101300 261.47 0.00114367 2.49714 0 2.04857 -9999.99 -26.8757
2002 355 17.5 101300 261.374 0.00114525 2.56 0 0.561429 -9999.99 -27.6186
2002 355 18 101300 261.273 0.00114302 2.62429 0 0 -9999.99 -27.91
2002 355 18.5 101300 261.131 0.00114338 2.65143 0 0 -9999.99 -27.8186
2002 355 19 101300 261.017 0.00114643 2.66714 0 0 -9999.99 -28.0714
2002 355 19.5 101300 261.013 0.00115322 2.70571 0 0 -9999.99 -28.5
2002 355 20 101300 261.02 0.00116336 2.74714 0 0 -9999.99 -29.0386
2002 355 20.5 101300 260.963 0.00117099 2.68429 0 0 -9999.99 -29
2002 355 21 101300 260.937 0.00117603 2.68571 0 0 -9999.99 -23.26
2002 355 21.5 101300 261.003 0.00118578 2.74857 0 0 -9999.99 -11.3557
2002 355 22 101300 261.074 0.00119764 2.82714 0 0 -9999.99 -5.81429
2002 355 22.5 101300 261.1 0.00120937 2.74571 0 0 -9999.99 -5.69286
2002 355 23 101300 261.08 0.00124608 2.63 0 0 -9999.99 -5.906
2002 355 23.5 101300 261.04 0.00132057 2.47 0 0 -9999.99 -6.37333
2002 356 0 101300 261.213 0.00116119 3.17833 0 0 -9999.99 -0.985
2002 356 0.5 101300 261.161 0.00118462 3.12286 0 0 -9999.99 -1.22
2002 356 1 101300 261.129 0.00120213 3.0575 0 0 -9999.99 -1.47625
2002 356 1.5 101300 261.076 0.00123566 2.86571 0 0 -9999.99 -1.2
2002 356 2 101300 261.059 0.00123907 2.68429 0 0 -9999.99 -0.794286
2002 356 2.5 101300 261.049 0.00124401 2.65143 0 0 -9999.99 -0.312857
2002 356 3 101300 261.03 0.00124781 2.70429 0 0 -9999.99 0.567143
2002 356 3.5 101300 261.001 0.00125329 2.79857 0 0 -9999.99 0.692857
2002 356 4 101300 260.966 0.00126265 2.76286 0 0 -9999.99 0.518571
2002 356 4.5 101300 260.947 0.0012666 2.71857 0 0 -9999.99 0.58
2002 356 5 101300 260.956 0.0012656 2.72286 0 0 -9999.99 0.598571
2002 356 5.5 101300 260.956 0.00126309 2.65143 0 0 -9999.99 0.792857
2002 356 6 101300 260.953 0.00126095 2.62143 0 0 -9999.99 1.03143
2002 356 6.5 101300 260.961 0.0012612 2.68143 0 0 -9999.99 0.872857
2002 356 7 101300 260.986 0.00126388 2.68143 0 0 -9999.99 0.847143
2002 356 7.5 101300 261.023 0.00126845 2.67143 0 0 -9999.99 1.09
2002 356 8 101300 261.066 0.0012736 2.75286 0 0 -9999.99 1.00143
2002 356 8.5 101300 261.111 0.00127707 2.80571 0 0.812857 -9999.99 1.88
2002 356 9 101300 261.159 0.00128027 2.89143 0 3.33857 -9999.99 4.05143
2002 356 9.5 101300 261.216 0.0012857 2.86857 0 8.25 -9999.99 7.31
2002 356 10 101300 261.286 0.00129082 2.94286 0 15.7714 -9999.99 12.3071
2002 356 10.5 101300 261.38 0.00129738 2.92286 0 26.7171 -9999.99 18.7786
2002 356 11 101300 261.481 0.0013036 2.82857 0 39.2914 -9999.99 25.9514
2002 356 11.5 101300 261.586 0.00130693 2.82143 0 50.5457 -9999.99 31.4686
2002 356 12 101300 261.699 0.00131046 2.70429 0 59.6129 -9999.99 36.3571
2002 356 12.5 101300 261.695 0.00130153 2.7 0 65.2917 -9999.99 40.1267
2002 356 13 101300 261.648 0.0012903 2.652 0 66.718 -9999.99 40.09
2002 356 13.5 101300 261.558 0.00127482 2.55 0 64.5875 -9999.99 35.7275
2002 356 14 101300 261.337 0.00124629 2.48 0 53.2433 -9999.99 29.0167
2002 356 14.5 101300 260.905 0.00119368 2.31 0 29.37 -9999.99 14.915
2002 356 15 101300 261.005 0.00121225 2.285 0 15.52 -9999.99 4.945
2002 356 15.5 101300 261.03 0.00122953 2.375 0 7.17 -9999.99 -1
2002 356 16 101300 261.015 0.0012421 2.455 0 1.965 -9999.99 -5.05
2002 356 16.5 101300 260.945 0.00124391 2.525 0 0 -9999.99 -6.52
2002 356 17 101300 260.88 0.00124839 2.675 0 0 -9999.99 -5.125
2002 356 17.5 101300 260.83 0.001247 2.77 0 0 -9999.99 -4.09
2002 356 18 101300 260.75 0.00124254 2.7 0 0 -9999.99 -4.41
2002 356 18.5 101300 260.685 0.00125619 2.67 0 0 -9999.99 -5.715
2002 356 19 101300 260.655 0.00127259 2.565 0 0 -9999.99 -7.385
2002 356 19.5 101300 260.685 0.00128074 2.45 0 0 -9999.99 -6.83
2002 356 20 101300 260.735 0.00128377 2.325 0 0 -9999.99 -5.1
2002 356 20.5 101300 260.77 0.00128451 2.225 0 0 -9999.99 -4.75
2002 356 21 101300 260.825 0.00129099 2.3 0 0 -9999.99 -5.625
2002 356 21.5 101300 260.925 0.00130665 2.35 0 0 -9999.99 -6.17
2002 356 22 101300 261.025 0.00132021 2.56 0 0 -9999.99 -6.9
2002 356 22.5 101300 261.065 0.00132226 2.55 0 0 -9999.99 -6.65
2002 356 23 101300 260.034 0.00106057 2.57833 0 0 -9999.99 -17.5083
2002 356 23.5 101300 260.029 0.00106226 2.57333 0 0 -9999.99 -13.91
2002 357 0 101300 261.14 0.00132481 2.68 0 0 -9999.99 -4.13667
2002 357 0.5 101300 261.133 0.0013226 2.46667 0 0 -9999.99 -4.25
2002 357 1 101300 261.14 0.00132281 2.45667 0 0 -9999.99 -3.77
2002 357 1.5 101300 261.145 0.00132111 2.63 0 0 -9999.99 -2.215
2002 357 2 101300 261.12 0.00131769 2.575 0 0 -9999.99 -2.34
2002 357 2.5 101300 261.12 0.00131769 2.53 0 0 -9999.99 -1.825
2002 357 3 101300 261.15 0.00132089 2.7 0 0 -9999.99 -1.2
2002 357 3.5 101300 261.175 0.00132281 2.64 0 0 -9999.99 -1.11
2002 357 4 101300 261.18 0.00132109 2.46 0 0 -9999.99 -1.11
2002 357 4.5 101300 261.175 0.00131756 2.555 0 0 -9999.99 -0.815
2002 357 5 101300 261.17 0.00131553 2.715 0 0 -9999.99 -0.885
2002 357 5.5 101300 261.17 0.00131403 2.62 0 0 -9999.99 -0.465
2002 357 6 101300 261.19 0.00131389 2.575 0 0 -9999.99 0.23
2002 357 6.5 101300 261.25 0.00131876 2.76 0 0 -9999.99 0.175
2002 357 7 101300 261.335 0.00132556 2.89 0 0 -9999.99 -0.2
2002 357 7.5 101300 261.425 0.00133215 2.745 0 0 -9999.99 -0.17
2002 357 8 101300 261.5 0.00133637 2.94 0 0 -9999.99 0.39
2002 357 8.5 101300 261.56 0.00134053 3.1 0 1.275 -9999.99 1.775
2002 357 9 101300 261.625 0.00134678 3 0 5.205 -9999.99 4.975
2002 357 9.5 101300 261.72 0.00135554 3.035 0 11.59 -9999.99 9.565
2002 357 10 101300 261.825 0.00136386 3.05 0 21.805 -9999.99 16.6
2002 357 10.5 101300 261.92 0.00136792 3.065 0 33.695 -9999.99 24.39
2002 357 11 101300 261.995 0.00136977 2.9 0 43.715 -9999.99 31.105
2002 357 11.5 101300 262.085 0.00137159 2.935 0 54.025 -9999.99 38.3
2002 357 12 101300 262.23 0.00138028 2.845 0 59.43 -9999.99 42.065
2002 357 12.5 101300 260.908 0.00114202 2.09733 0 110.776 -9999.99 52.9613
2002 357 13 101300 261.072 0.00111968 2.02938 0 133.489 -9999.99 58.7887
2002 357 13.5 101300 261.215 0.00109239 2.04 0 141.623 -9999.99 57.2744
2002 357 14 101300 261.731 0.00109486 2.09357 0 150.944 -9999.99 61.4386
2002 357 14.5 101300 262.166 0.00108593 2.25846 0 143.962 -9999.99 43.6092
2002 357 15 101300 262.428 0.00108235 2.42833 0 112.802 -9999.99 20.6383
2002 357 15.5 101300 262.519 0.00107947 2.45917 0 68.86 -9999.99 -8.61417
2002 357 16 101300 262.441 0.00108538 2.40385 0 44.5815 -9999.99 -24.0569
2002 357 16.5 101300 262.284 0.00108747 2.35857 0 28.2907 -9999.99 -34.9143
2002 357 17 101300 262.045 0.00108006 2.37429 0 5.88 -9999.99 -47.9779
2002 357 17.5 101300 261.855 0.00107797 2.36067 0 1.53267 -9999.99 -50.7447
2002 357 18 101300 261.691 0.00107275 2.41786 0 0 -9999.99 -50.6679
2002 357 18.5 101300 261.517 0.0010691 2.46154 0 0 -9999.99 -49.5908
2002 357 19 101300 261.389 0.00106814 2.52417 0 0 -9999.99 -48.4375
2002 357 19.5 101300 261.32 0.00107064 2.61545 0 0 -9999.99 -47.1791
2002 357 20 101300 261.278 0.00107715 2.71 0 0 -9999.99 -45.655
2002 357 20.5 101300 261.21 0.00108316 2.739 0 0 -9999.99 -45.798
2002 357 21 101300 261.185 0.00108923 2.825 0 0 -9999.99 -42.039
2002 357 21.5 101300 261.211 0.00109922 2.934 0 0 -9999.99 -33.911
2002 357 22 101300 261.204 0.0011091 3.03 0 0 -9999.99 -26.093
2002 357 22.5 101300 261.205 0.0011203 3.025 0 0 -9999.99 -17.828
2002 357 23 101300 261.228 0.001127 3.08625 0 0 -9999.99 -10.9175
2002 357 23.5 101300 261.268 0.00113574 3.09833 0 0 -9999.99 -5.64833
2002 358 0 101300 260.663 0.00112078 2.92 0 0 -9999.99 -5.12143
2002 358 0.5 101300 260.756 0.00112972 2.97778 0 0 -9999.99 -3.95222
2002 358 1 101300 260.806 0.00113614 3.01 0 0 -9999.99 -3.09273
2002 358 1.5 101300 261.102 0.00116539 3.138 0 0 -9999.99 0.406
2002 358 2 101300 261.05 0.00116872 3.033 0 0 -9999.99 0.749
2002 358 2.5 101300 261.013 0.00117423 2.957 0 0 -9999.99 1.052
2002 358 3 101300 260.984 0.00118117 2.897 0 0 -9999.99 1.638
2002 358 3.5 101300 260.954 0.00119078 2.869 0 0 -9999.99 1.967
2002 358 4 101300 260.912 0.00120169 2.827 0 0 -9999.99 2.106
2002 358 4.5 101300 260.873 0.00121055 2.839 0 0 -9999.99 2.317
2002 358 5 101300 260.838 0.00121684 2.868 0 0 -9999.99 2.173
2002 358 5.5 101300 260.808 0.00122146 2.805 0 0 -9999.99 2.102
2002 358 6 101300 260.789 0.00122263 2.742 0 0 -9999.99 2.069
2002 358 6.5 101300 260.795 0.00122196 2.733 0 0 -9999.99 2.051
2002 358 7 101300 260.809 0.00122282 2.723 0 0 -9999.99 1.952
2002 358 7.5 101300 260.828 0.00122545 2.659 0 0 -9999.99 2.027
2002 358 8 101300 260.851 0.00122931 2.718 0 0 -9999.99 1.818
2002 358 8.5 101300 260.877 0.00123321 2.731 0 0.569 -9999.99 2.378
2002 358 9 101300 260.902 0.00123698 2.785 0 2.337 -9999.99 3.849
2002 358 9.5 101300 260.934 0.0012413 2.767 0 6.089 -9999.99 6.473
2002 358 10 101300 260.975 0.00124466 2.853 0 12.336 -9999.99 10.69
2002 358 10.5 101300 261.039 0.00124915 2.826 0 22.218 -9999.99 16.706
2002 358 11 101300 261.117 0.00125412 2.791 0 34.124 -9999.99 23.484
2002 358 11.5 101300 261.135 0.00123069 2.64182 0 49.9709 -9999.99 25.4145
2002 358 12 101300 261.139 0.00120392 2.44833 0 60.67 -9999.99 35.0192
2002 358 12.5 101300 261.144 0.00117003 2.26583 0 84.7636 -9999.99 40.7358
2002 358 13 101300 261.221 0.00113604 2.15833 0 102.766 -9999.99 43.0092
2002 358 13.5 101300 261.412 0.00109994 2.1725 0 113.858 -9999.99 40.99
2002 358 14 101300 261.713 0.00107468 2.19091 0 120.981 -9999.99 40.8618
2002 358 14.5 101300 262.082 0.00105402 2.339 0 117.405 -9999.99 25.433
2002 358 15 101300 262.36 0.00105887 2.476 0 90.588 -9999.99 7.499
2002 358 15.5 101300 262.495 0.00106351 2.573 0 62.141 -9999.99 -10.005
2002 358 16 101300 262.433 0.00106856 2.561 0 37.465 -9999.99 -24.555
2002 358 16.5 101300 262.3 0.00107249 2.538 0 19.116 -9999.99 -35.622
2002 358 17 101300 262.126 0.00107568 2.574 0 7.171 -9999.99 -41.999
2002 358 17.5 101300 261.947 0.0010755 2.576 0 1.238 -9999.99 -44.376
2002 358 18 101300 261.767 0.0010725 2.59 0 0 -9999.99 -44.901
2002 358 18.5 101300 261.584 0.0010709 2.591 0 0 -9999.99 -44.821
2002 358 19 101300 261.436 0.00107059 2.62 0 0 -9999.99 -45.017
2002 358 19.5 101300 261.354 0.00107244 2.662 0 0 -9999.99 -45.326
2002 358 20 101300 261.278 0.00107715 2.71 0 0 -9999.99 -45.655
2002 358 20.5 101300 261.21 0.00108316 2.739 0 0 -9999.99 -45.798
2002 358 21 101300 261.185 0.00108923 2.825 0 0 -9999.99 -42.039
2002 358 21.5 101300 261.211 0.00109922 2.934 0 0 -9999.99 -33.911
2002 358 22 101300 261.204 0.0011091 3.03 0 0 -9999.99 -26.093
2002 358 22.5 101300 261.205 0.0011203 3.025 0 0 -9999.99 -17.828
2002 358 23 101300 261.228 0.001127 3.08625 0 0 -9999.99 -10.9175
2002 358 23.5 101300 261.268 0.00113574 3.09833 0 0 -9999.99 -5.64833
2002 359 0 101300 261.213 0.00116119 3.17833 0 0 -9999.99 -0.985
2002 359 0.5 101300 261.18 0.00116127 3.17875 0 0 -9999.99 -0.70375
2002 359 1 101300 261.151 0.00116207 3.174 0 0 -9999.99 -0.408
2002 359 1.5 101300 261.102 0.00116539 3.138 0 0 -9999.99 0.406
2002 359 2 101300 261.05 0.00116872 3.033 0 0 -9999.99 0.749
2002 359 2.5 101300 261.013 0.00117423 2.957 0 0 -9999.99 1.052
2002 359 3 101300 260.984 0.00118117 2.897 0 0 -9999.99 1.638
2002 359 3.5 101300 260.954 0.00119078 2.869 0 0 -9999.99 1.967
2002 359 4 101300 260.912 0.00120169 2.827 0 0 -9999.99 2.106
2002 359 4.5 101300 260.873 0.00121055 2.839 0 0 -9999.99 2.317
2002 359 5 101300 260.838 0.00121684 2.868 0 0 -9999.99 2.173
2002 359 5.5 101300 260.808 0.00122146 2.805 0 0 -9999.99 2.102
2002 359 6 101300 260.789 0.00122263 2.742 0 0 -9999.99 2.069
2002 359 6.5 101300 260.795 0.00122196 2.733 0 0 -9999.99 2.051
2002 359 7 101300 260.809 0.00122282 2.723 0 0 -9999.99 1.952
2002 359 7.5 101300 260.828 0.00122545 2.659 0 0 -9999.99 2.027
2002 359 8 101300 260.851 0.00122931 2.718 0 0 -9999.99 1.818
2002 359 8.5 101300 260.877 0.00123321 2.731 0 0.569 -9999.99 2.378
2002 359 9 101300 260.902 0.00123698 2.785 0 2.337 -9999.99 3.849
2002 359 9.5 101300 260.934 0.0012413 2.767 0 6.089 -9999.99 6.473
2002 359 10 101300 260.975 0.00124466 2.853 0 12.336 -9999.99 10.69
2002 359 10.5 101300 261.039 0.00124915 2.826 0 22.218 -9999.99 16.706
2002 359 11 101300 261.117 0.00125412 2.791 0 34.124 -9999.99 23.484
2002 359 11.5 101300 261.214 0.0012582 2.74 0 46.992 -9999.99 29.847
2002 359 12 101300 261.328 0.0012624 2.667 0 58.761 -9999.99 35.848
2002 359 12.5 101300 261.328 0.00125285 2.59667 0 68.2811 -9999.99 39.94
2002 359 13 101300 261.301 0.00124046 2.50125 0 74.09 -9999.99 41.3488
2002 359 13.5 101300 261.237 0.00122447 2.46429 0 75.7786 -9999.99 39.55
2002 359 14 101300 261.105 0.00120455 2.37333 0 70.3667 -9999.99 36.05
2002 359 14.5 101300 260.888 0.00117855 2.368 0 57.524 -9999.99 27.106
2002 359 15 101300 260.922 0.00119065 2.302 0 41.728 -9999.99 17.934
2002 359 15.5 101300 260.948 0.00120439 2.358 0 27.112 -9999.99 10.356
2002 359 16 101300 260.974 0.00121813 2.382 0 14.616 -9999.99 4.158
2002 359 16.5 101300 260.986 0.00123044 2.398 0 6.994 -9999.99 -1.242
2002 359 17 101300 260.964 0.00124 2.528 0 2.868 -9999.99 -3.858
2002 359 17.5 101300 260.916 0.00124432 2.592 0 0.786 -9999.99 -4.856
2002 359 18 101300 260.852 0.00124519 2.658 0 0 -9999.99 -5.222
2002 359 18.5 101300 260.784 0.00124995 2.678 0 0 -9999.99 -5.122
2002 359 19 101300 260.736 0.00125667 2.674 0 0 -9999.99 -5.568
2002 359 19.5 101300 260.706 0.00126292 2.588 0 0 -9999.99 -5.804
2002 359 20 101300 260.698 0.0012714 2.496 0 0 -9999.99 -5.972
2002 359 20.5 101300 260.714 0.0012797 2.398 0 0 -9999.99 -5.94
2002 359 21 101300 260.754 0.0012853 2.348 0 0 -9999.99 -5.936
2002 359 21.5 101300 260.822 0.00129331 2.312 0 0 -9999.99 -5.454
2002 359 22 101300 260.89 0.00130105 2.392 0 0 -9999.99 -5.964
2002 359 22.5 101300 260.954 0.00130869 2.402 0 0 -9999.99 -6.074
2002 359 23 101300 260.995 0.00131443 2.45 0 0 -9999.99 -6.41
2002 359 23.5 101300 261.04 0.00132057 2.47 0 0 -9999.99 -6.37333
2002 360 0 101300 261.2 0.00124087 2.9475 0 0 -9999.99 -3.41
2002 360 0.5 101300 261.19 0.00125717 2.822 0 0 -9999.99 -3.618
2002 360 1 101300 261.185 0.00126822 2.77167 0 0 -9999.99 -3.34
2002 360 1.5 101300 261.15 0.00132329 2.618 0 0 -9999.99 -3.276
2002 360 2 101300 261.138 0.00132081 2.508 0 0 -9999.99 -2.894
